0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 6, 0, 0, 0, 0, 0, 0, 4, 5021, 226, 0, 0, 0, 0, 0, 0, 205, 41446, 552, 0, 0, 0, 0, 0, 0, 1404, 63459, 240, 0, 0, 0, 0, 0, 0, 1037, 26632, 134, 0, 0, 0, 0, 0, 0, 527, 14126, 87, 0, 0, 0, 0, 0, 0, 400, 10912, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 195, 15, 0, 0, 0, 0, 0, 0, 0, 8061, 1051, 0, 0, 0, 0, 0, 0, 498, 88180, 695, 0, 0, 0, 0, 0, 0, 3592, 53619, 59, 0, 0, 0, 0, 0, 0, 380, 6545, 15, 0, 0, 0, 0, 0, 0, 84, 3067, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1384, 323, 0, 0, 0, 0, 0, 0, 88, 53940, 1075, 0, 0, 0, 0, 0, 0, 2101, 74930, 423, 0, 0, 0, 0, 0, 0, 2516, 29014, 10, 0, 0, 0, 0, 0, 0, 144, 516, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1769, 62, 0, 0, 0, 0, 0, 0, 63, 12665, 635, 0, 0, 0, 0, 0, 0, 480, 90571, 2482, 0, 0, 0, 0, 0, 0, 3767, 202590, 1863, 0, 0, 0, 0, 0, 0, 6608, 139478, 509, 0, 0, 0, 0, 0, 0, 2385, 67636, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 1, 0, 0, 0, 0, 0, 0, 3, 19157, 221, 0, 0, 0, 0, 0, 0, 1054, 168304, 689, 0, 0, 0, 0, 0, 0, 4848, 156450, 150, 0, 0, 0, 0, 0, 0, 1335, 33132, 57, 0, 0, 0, 0, 0, 0, 535, 13370, 18, 0, 0, 0, 0, 0, 0, 188, 6178, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 157, 27, 0, 0, 0, 0, 0, 0, 14, 17797, 642, 0, 0, 0, 0, 0, 0, 787, 95755, 707, 0, 0, 0, 0, 0, 0, 2677, 76394, 192, 0, 0, 0, 0, 0, 0, 1351, 21158, 71, 0, 0, 0, 0, 0, 0, 325, 5219, 0, 0, 0, 0, 0, 0, 0, 45, 360, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 137, 14, 0, 0, 0, 0, 0, 0, 0, 840, 119, 0, 0, 0, 0, 0, 0, 23, 70180, 5317, 0, 0, 0, 0, 0, 0, 4212, 298607, 4191, 0, 0, 0, 0, 0, 0, 9794, 327661, 2468, 0, 0, 0, 0, 0, 0, 9905, 221424, 272, 0, 0, 0, 0, 0, 0, 2501, 35935, 0
68, 7, 0, 0, 0, 0, 0, 0, 13, 20933, 973, 0, 0, 0, 0, 0, 0, 927, 126433, 2210, 0, 0, 0, 0, 0, 0, 4360, 175735, 942, 0, 0, 0, 0, 0, 0, 4307, 55349, 150, 0, 0, 0, 0, 0, 0, 793, 10422, 31, 0, 0, 0, 0, 0, 0, 285, 2528, 6, 0, 0, 0, 0, 0, 0, 59, 513, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 16, 0, 0, 0, 0, 0, 0, 4, 14899, 1697, 0, 0, 0, 0, 0, 0, 635, 193025, 5919, 0, 0, 0, 0, 0, 0, 9033, 318087, 1726, 0, 0, 0, 0, 0, 0, 7717, 127206, 594, 0, 0, 0, 0, 0, 0, 3089, 43236, 85, 0, 0, 0, 0, 0, 0, 787, 10091, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1597, 103, 0, 0, 0, 0, 0, 0, 86, 39227, 403, 0, 0, 0, 0, 0, 0, 1675, 40897, 36, 0, 0, 0, 0, 0, 0, 245, 5767, 10, 0, 0, 0, 0, 0, 0, 126, 1537, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 459, 19, 0, 0, 0, 0, 0, 0, 33, 63061, 1179, 0, 0, 0, 0, 0, 0, 3809, 172660, 253, 0, 0, 0, 0, 0, 0, 1575, 32452, 98, 0, 0, 0, 0, 0, 0, 495, 16326, 27, 0, 0, 0, 0, 0, 0, 305, 7987, 7, 0, 0, 0, 0, 0, 0, 119, 1078, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1691, 153, 0, 0, 0, 0, 0, 0, 70, 56532, 1212, 0, 0, 0, 0, 0, 0, 2426, 69099, 263, 0, 0, 0, 0, 0, 0, 1487, 24183, 48, 0, 0, 0, 0, 0, 0, 377, 6452, 5, 0, 0, 0, 0, 0, 0, 65, 2259, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 7, 0, 0, 0, 0, 0, 0, 0, 1535, 314, 0, 0, 0, 0, 0, 0, 76, 24775, 653, 0, 0, 0, 0, 0, 0, 1119, 30787, 111, 0, 0, 0, 0, 0, 0, 764, 6931, 8, 0, 0, 0, 0, 0, 0, 46, 1214, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 182, 4, 0, 0, 0, 0, 0, 0, 6, 3507, 224, 0, 0, 0, 0, 0, 0, 216, 48357, 321, 0, 0, 0, 0, 0, 0, 1417, 45798, 182, 0, 0, 0, 0, 0, 0, 664, 14171, 71, 0, 0, 0, 0, 0, 0, 243, 4738, 14, 0, 0, 0, 0, 0, 0, 114, 2071, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 3, 0, 0, 0, 0, 0, 0, 1, 495, 67, 0, 0, 0, 0, 0, 0, 11, 21208, 1037, 0, 0, 0, 0, 0, 0, 1083, 61932, 385, 0, 0, 0, 0, 0, 0, 1747, 25961, 102, 0, 0, 0, 0, 0, 0, 654, 7196, 14, 0, 0, 0, 0, 0, 0, 111, 1105, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 166, 23, 0, 0, 0, 0, 0, 0, 4, 2350, 214, 0, 0, 0, 0, 0, 0, 45, 28615, 1613, 0, 0, 0, 0, 0, 0, 1404, 83361, 1196, 0, 0, 0, 0, 0, 0, 3396, 141605, 389, 0, 0, 0, 0, 0, 0, 2895, 27032, 50, 0, 0, 0, 0, 0, 0, 357, 7234, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 3, 0, 0, 0, 0, 0, 0, 0, 1171, 262, 0, 0, 0, 0, 0, 0, 55, 31043, 676, 0, 0, 0, 0, 0, 0, 1523, 39799, 210, 0, 0, 0, 0, 0, 0, 952, 12717, 44, 0, 0, 0, 0, 0, 0, 193, 2576, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 981, 96, 0, 0, 0, 0, 0, 0, 28, 51062, 1607, 0, 0, 0, 0, 0, 0, 2644, 119002, 973, 0, 0, 0, 0, 0, 0, 3401, 96669, 244, 0, 0, 0, 0, 0, 0, 1569, 21413, 11, 0, 0, 0, 0, 0, 0, 120, 2130, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3786, 429, 0, 0, 0, 0, 0, 0, 376, 32111, 225, 0, 0, 0, 0, 0, 0, 647, 16335, 351, 0, 0, 0, 0, 0, 0, 817, 34653, 26, 0, 0, 0, 0, 0, 0, 319, 1376, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1268, 167, 0, 0, 0, 0, 0, 0, 96, 17263, 189, 0, 0, 0, 0, 0, 0, 589, 11708, 93, 0, 0, 0, 0, 0, 0, 246, 5022, 7, 0, 0, 0, 0, 0, 0, 75, 911, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 9, 0, 0, 0, 0, 0, 0, 0, 351, 99, 0, 0, 0, 0, 0, 0, 20, 25724, 1132, 0, 0, 0, 0, 0, 0, 1339, 92017, 656, 0, 0, 0, 0, 0, 0, 3139, 38741, 18, 0, 0, 0, 0, 0, 0, 258, 2780, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 38, 0, 0, 0, 0, 0, 0, 7, 42348, 3251, 0, 0, 0, 0, 0, 0, 2487, 271772, 3346, 0, 0, 0, 0, 0, 0, 8176, 283510, 1263, 0, 0, 0, 0, 0, 0, 7777, 98921, 126, 0, 0, 0, 0, 0, 0, 1123, 13505, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 131, 25, 0, 0, 0, 0, 0, 0, 3, 11934, 1275, 0, 0, 0, 0, 0, 0, 668, 115257, 978, 0, 0, 0, 0, 0, 0, 4000, 63577, 224, 0, 0, 0, 0, 0, 0, 1217, 16205, 114, 0, 0, 0, 0, 0, 0, 503, 7513, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 5, 0, 0, 0, 0, 0, 0, 2, 3395, 508, 0, 0, 0, 0, 0, 0, 102, 33412, 3391, 0, 0, 0, 0, 0, 0, 1323, 172676, 5080, 0, 0, 0, 0, 0, 0, 8141, 225804, 929, 0, 0, 0, 0, 0, 0, 7729, 75731, 88, 0, 0, 0, 0, 0, 0, 1168, 7842, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 30, 0, 0, 0, 0, 0, 0, 4, 28141, 1183, 0, 0, 0, 0, 0, 0, 1450, 66161, 303, 0, 0, 0, 0, 0, 0, 1510, 14196, 62, 0, 0, 0, 0, 0, 0, 295, 4699, 17, 0, 0, 0, 0, 0, 0, 225, 4163, 3, 0, 0, 0, 0, 0, 0, 68, 277, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 512, 108, 0, 0, 0, 0, 0, 0, 12, 43825, 1717, 0, 0, 0, 0, 0, 0, 2467, 107734, 725, 0, 0, 0, 0, 0, 0, 2878, 51743, 153, 0, 0, 0, 0, 0, 0, 601, 11544, 4, 0, 0, 0, 0, 0, 0, 40, 134, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 374, 25, 0, 0, 0, 0, 0, 0, 7, 21821, 1802, 0, 0, 0, 0, 0, 0, 1202, 155731, 1292, 0, 0, 0, 0, 0, 0, 4400, 84801, 278, 0, 0, 0, 0, 0, 0, 1421, 19560, 75, 0, 0, 0, 0, 0, 0, 376, 6726, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 194, 24, 0, 0, 0, 0, 0, 0, 5, 13646, 1129, 0, 0, 0, 0, 0, 0, 901, 214539, 2582, 0, 0, 0, 0, 0, 0, 6352, 262057, 1575, 0, 0, 0, 0, 0, 0, 6550, 175420, 316, 0, 0, 0, 0, 0, 0, 2620, 44058, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93, 6, 0, 0, 0, 0, 0, 0, 2, 2564, 433, 0, 0, 0, 0, 0, 0, 118, 51121, 1550, 0, 0, 0, 0, 0, 0, 2456, 86802, 292, 0, 0, 0, 0, 0, 0, 2227, 16927, 16, 0, 0, 0, 0, 0, 0, 139, 894, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 376, 46, 0, 0, 0, 0, 0, 0, 28, 17429, 707, 0, 0, 0, 0, 0, 0, 940, 51445, 267, 0, 0, 0, 0, 0, 0, 1394, 13651, 35, 0, 0, 0, 0, 0, 0, 165, 3110, 24, 0, 0, 0, 0, 0, 0, 110, 1948, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4336, 77, 0, 0, 0, 0, 0, 0, 254, 68068, 345, 0, 0, 0, 0, 0, 0, 2740, 44232, 18, 0, 0, 0, 0, 0, 0, 188, 3293, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 286, 7, 0, 0, 0, 0, 0, 0, 4, 4458, 681, 0, 0, 0, 0, 0, 0, 289, 78467, 753, 0, 0, 0, 0, 0, 0, 2292, 53316, 520, 0, 0, 0, 0, 0, 0, 1185, 52812, 715, 0, 0, 0, 0, 0, 0, 1796, 86924, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 8, 0, 0, 0, 0, 0, 0, 1, 1603, 190, 0, 0, 0, 0, 0, 0, 74, 15703, 273, 0, 0, 0, 0, 0, 0, 518, 18619, 296, 0, 0, 0, 0, 0, 0, 638, 43509, 346, 0, 0, 0, 0, 0, 0, 1595, 39997, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 19433, 1380, 0, 0, 0, 0, 0, 0, 1444, 345595, 3089, 0, 0, 0, 0, 0, 0, 10920, 222159, 583, 0, 0, 0, 0, 0, 0, 2796, 46508, 299, 0, 0, 0, 0, 0, 0, 955, 23124, 159, 0, 0, 0, 0, 0, 0, 636, 14232, 59, 0, 0, 0, 0, 0, 0, 561, 20935, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 16211, 654, 0, 0, 0, 0, 0, 0, 907, 69123, 263, 0, 0, 0, 0, 0, 0, 1566, 19966, 56, 0, 0, 0, 0, 0, 0, 224, 5010, 26, 0, 0, 0, 0, 0, 0, 125, 2398, 7, 0, 0, 0, 0, 0, 0, 82, 3438, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 580, 45, 0, 0, 0, 0, 0, 0, 49, 32804, 304, 0, 0, 0, 0, 0, 0, 1135, 37431, 77, 0, 0, 0, 0, 0, 0, 463, 20901, 97, 0, 0, 0, 0, 0, 0, 452, 18097, 36, 0, 0, 0, 0, 0, 0, 304, 7634, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7856, 297, 0, 0, 0, 0, 0, 0, 390, 255905, 3190, 0, 0, 0, 0, 0, 0, 10445, 427735, 1188, 0, 0, 0, 0, 0, 0, 7203, 185901, 456, 0, 0, 0, 0, 0, 0, 2803, 58672, 11, 0, 0, 0, 0, 0, 0, 145, 1145, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1496, 253, 0, 0, 0, 0, 0, 0, 128, 49240, 503, 0, 0, 0, 0, 0, 0, 1465, 25219, 91, 0, 0, 0, 0, 0, 0, 357, 5367, 42, 0, 0, 0, 0, 0, 0, 100, 2962, 22, 0, 0, 0, 0, 0, 0, 68, 1866, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1422, 164, 0, 0, 0, 0, 0, 0, 113, 31810, 919, 0, 0, 0, 0, 0, 0, 1369, 83083, 236, 0, 0, 0, 0, 0, 0, 1327, 25014, 163, 0, 0, 0, 0, 0, 0, 820, 13514, 8, 0, 0, 0, 0, 0, 0, 84, 1431, 2, 0, 0, 0, 0, 0, 0, 29, 96, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 4836, 214, 0, 0, 0, 0, 0, 0, 329, 79360, 383, 0, 0, 0, 0, 0, 0, 2117, 60628, 124, 0, 0, 0, 0, 0, 0, 722, 22242, 59, 0, 0, 0, 0, 0, 0, 373, 18585, 70, 0, 0, 0, 0, 0, 0, 446, 16823, 56, 0, 0, 0, 0, 0, 0, 412, 9843, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1441, 135, 0, 0, 0, 0, 0, 0, 109, 114202, 2721, 0, 0, 0, 0, 0, 0, 6186, 385446, 1170, 0, 0, 0, 0, 0, 0, 7595, 145697, 352, 0, 0, 0, 0, 0, 0, 2416, 46940, 8, 0, 0, 0, 0, 0, 0, 242, 1056, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2911, 149, 0, 0, 0, 0, 0, 0, 157, 55196, 492, 0, 0, 0, 0, 0, 0, 1802, 73428, 207, 0, 0, 0, 0, 0, 0, 1186, 22997, 31, 0, 0, 0, 0, 0, 0, 238, 3118, 1, 0, 0, 0, 0, 0, 0, 41, 52, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1179, 137, 0, 0, 0, 0, 0, 0, 77, 22389, 276, 0, 0, 0, 0, 0, 0, 757, 24757, 88, 0, 0, 0, 0, 0, 0, 427, 6178, 56, 0, 0, 0, 0, 0, 0, 157, 9738, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 2439, 152, 0, 0, 0, 0, 0, 0, 108, 18402, 399, 0, 0, 0, 0, 0, 0, 584, 44702, 249, 0, 0, 0, 0, 0, 0, 1348, 16236, 21, 0, 0, 0, 0, 0, 0, 313, 4392, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 1, 0, 0, 0, 0, 0, 0, 2, 8628, 730, 0, 0, 0, 0, 0, 0, 607, 77289, 227, 0, 0, 0, 0, 0, 0, 1591, 19760, 61, 0, 0, 0, 0, 0, 0, 225, 6825, 44, 0, 0, 0, 0, 0, 0, 252, 3463, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81, 8, 0, 0, 0, 0, 0, 0, 3, 6070, 225, 0, 0, 0, 0, 0, 0, 266, 35625, 440, 0, 0, 0, 0, 0, 0, 1179, 52136, 263, 0, 0, 0, 0, 0, 0, 974, 38653, 123, 0, 0, 0, 0, 0, 0, 818, 24484, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 13289, 451, 0, 0, 0, 0, 0, 0, 816, 32120, 203, 0, 0, 0, 0, 0, 0, 945, 15791, 17, 0, 0, 0, 0, 0, 0, 58, 2033, 2, 0, 0, 0, 0, 0, 0, 36, 286, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 534, 59, 0, 0, 0, 0, 0, 0, 18, 9373, 621, 0, 0, 0, 0, 0, 0, 442, 38889, 514, 0, 0, 0, 0, 0, 0, 1224, 41341, 337, 0, 0, 0, 0, 0, 0, 1830, 20612, 15, 0, 0, 0, 0, 0, 0, 92, 3286, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 120, 33, 0, 0, 0, 0, 0, 0, 9, 584, 77, 0, 0, 0, 0, 0, 0, 14, 51784, 5017, 0, 0, 0, 0, 0, 0, 3246, 362529, 4745, 0, 0, 0, 0, 0, 0, 11797, 338109, 1358, 0, 0, 0, 0, 0, 0, 8475, 105106, 348, 0, 0, 0, 0, 0, 0, 1453, 69121, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 495, 21, 0, 0, 0, 0, 0, 0, 8, 4587, 568, 0, 0, 0, 0, 0, 0, 180, 110381, 4127, 0, 0, 0, 0, 0, 0, 5764, 260989, 1826, 0, 0, 0, 0, 0, 0, 7085, 136089, 197, 0, 0, 0, 0, 0, 0, 2045, 12119, 12, 0, 0, 0, 0, 0, 0, 90, 2895, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 111, 26, 0, 0, 0, 0, 0, 0, 7, 10879, 685, 0, 0, 0, 0, 0, 0, 696, 39697, 237, 0, 0, 0, 0, 0, 0, 829, 22262, 68, 0, 0, 0, 0, 0, 0, 410, 4548, 22, 0, 0, 0, 0, 0, 0, 49, 2097, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1133, 185, 0, 0, 0, 0, 0, 0, 73, 47657, 1717, 0, 0, 0, 0, 0, 0, 2190, 75793, 669, 0, 0, 0, 0, 0, 0, 2507, 47003, 203, 0, 0, 0, 0, 0, 0, 886, 9152, 21, 0, 0, 0, 0, 0, 0, 218, 12188, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 239, 26, 0, 0, 0, 0, 0, 0, 8, 6450, 195, 0, 0, 0, 0, 0, 0, 251, 21116, 310, 0, 0, 0, 0, 0, 0, 665, 21218, 110, 0, 0, 0, 0, 0, 0, 487, 8536, 18, 0, 0, 0, 0, 0, 0, 146, 1530, 1, 0, 0, 0, 0, 0, 0, 28, 163, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 536, 30, 0, 0, 0, 0, 0, 0, 32, 5153, 157, 0, 0, 0, 0, 0, 0, 95, 57540, 3963, 0, 0, 0, 0, 0, 0, 3359, 392860, 3416, 0, 0, 0, 0, 0, 0, 11020, 298695, 906, 0, 0, 0, 0, 0, 0, 5595, 69029, 210, 0, 0, 0, 0, 0, 0, 1218, 37623, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 78, 37, 0, 0, 0, 0, 0, 0, 2, 9098, 1060, 0, 0, 0, 0, 0, 0, 483, 45441, 383, 0, 0, 0, 0, 0, 0, 1919, 23241, 9, 0, 0, 0, 0, 0, 0, 258, 647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3538, 88, 0, 0, 0, 0, 0, 0, 191, 40222, 346, 0, 0, 0, 0, 0, 0, 1651, 32848, 17, 0, 0, 0, 0, 0, 0, 169, 2216, 12, 0, 0, 0, 0, 0, 0, 57, 1013, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 520, 29, 0, 0, 0, 0, 0, 0, 14, 33396, 2052, 0, 0, 0, 0, 0, 0, 2189, 148484, 808, 0, 0, 0, 0, 0, 0, 3190, 45327, 251, 0, 0, 0, 0, 0, 0, 846, 25691, 128, 0, 0, 0, 0, 0, 0, 717, 7633, 9, 0, 0, 0, 0, 0, 0, 118, 560, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23490, 1393, 0, 0, 0, 0, 0, 0, 1627, 165951, 988, 0, 0, 0, 0, 0, 0, 4562, 78574, 196, 0, 0, 0, 0, 0, 0, 926, 21191, 34, 0, 0, 0, 0, 0, 0, 500, 9404, 2, 0, 0, 0, 0, 0, 0, 59, 239, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1436, 303, 0, 0, 0, 0, 0, 0, 71, 113994, 3173, 0, 0, 0, 0, 0, 0, 5500, 198914, 866, 0, 0, 0, 0, 0, 0, 4010, 59458, 262, 0, 0, 0, 0, 0, 0, 1235, 20183, 68, 0, 0, 0, 0, 0, 0, 568, 4837, 6, 0, 0, 0, 0, 0, 0, 95, 1046, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5254, 216, 0, 0, 0, 0, 0, 0, 287, 27958, 164, 0, 0, 0, 0, 0, 0, 750, 12394, 32, 0, 0, 0, 0, 0, 0, 141, 3364, 28, 0, 0, 0, 0, 0, 0, 70, 1204, 1, 0, 0, 0, 0, 0, 0, 14, 107, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 39, 0, 0, 0, 0, 0, 0, 6, 72191, 1210, 0, 0, 0, 0, 0, 0, 2814, 87149, 446, 0, 0, 0, 0, 0, 0, 1981, 39251, 196, 0, 0, 0, 0, 0, 0, 666, 17306, 76, 0, 0, 0, 0, 0, 0, 360, 5441, 4, 0, 0, 0, 0, 0, 0, 53, 152, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 306, 131, 0, 0, 0, 0, 0, 0, 45, 166650, 447, 0, 0, 0, 0, 0, 0, 4559, 45251, 71, 0, 0, 0, 0, 0, 0, 329, 9242, 19, 0, 0, 0, 0, 0, 0, 106, 2221, 0, 0, 0, 0, 0, 0, 0, 3, 59, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 17, 0, 0, 0, 0, 0, 0, 0, 22754, 465, 0, 0, 0, 0, 0, 0, 1108, 31773, 119, 0, 0, 0, 0, 0, 0, 525, 7557, 48, 0, 0, 0, 0, 0, 0, 157, 3803, 10, 0, 0, 0, 0, 0, 0, 97, 1064, 2, 0, 0, 0, 0, 0, 0, 38, 158, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 568, 160, 0, 0, 0, 0, 0, 0, 72, 98270, 868, 0, 0, 0, 0, 0, 0, 3562, 49598, 122, 0, 0, 0, 0, 0, 0, 640, 7769, 62, 0, 0, 0, 0, 0, 0, 185, 4395, 39, 0, 0, 0, 0, 0, 0, 128, 3495, 2, 0, 0, 0, 0, 0, 0, 42, 179, 0
7, 5, 0, 0, 0, 0, 0, 0, 5, 907, 77, 0, 0, 0, 0, 0, 0, 25, 72773, 2037, 0, 0, 0, 0, 0, 0, 4291, 107354, 378, 0, 0, 0, 0, 0, 0, 1867, 26363, 58, 0, 0, 0, 0, 0, 0, 301, 5219, 48, 0, 0, 0, 0, 0, 0, 130, 3822, 22, 0, 0, 0, 0, 0, 0, 105, 3647, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 12416, 244, 0, 0, 0, 0, 0, 0, 1549, 108333, 163, 0, 0, 0, 0, 0, 0, 981, 29766, 33, 0, 0, 0, 0, 0, 0, 303, 9677, 37, 0, 0, 0, 0, 0, 0, 217, 4222, 4, 0, 0, 0, 0, 0, 0, 42, 1591, 9, 0, 0, 0, 0, 0, 0, 67, 502, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1499, 189, 0, 0, 0, 0, 0, 0, 123, 47119, 218, 0, 0, 0, 0, 0, 0, 1216, 17572, 10, 0, 0, 0, 0, 0, 0, 128, 1430, 0, 0, 0, 0, 0, 0, 0, 21, 435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 214, 26, 0, 0, 0, 0, 0, 0, 16, 24492, 456, 0, 0, 0, 0, 0, 0, 1145, 40943, 298, 0, 0, 0, 0, 0, 0, 974, 52077, 599, 0, 0, 0, 0, 0, 0, 1304, 66971, 236, 0, 0, 0, 0, 0, 0, 1469, 37069, 8, 0, 0, 0, 0, 0, 0, 387, 757, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2804, 121, 0, 0, 0, 0, 0, 0, 173, 39264, 1336, 1, 0, 0, 0, 0, 0, 1245, 202957, 3909, 0, 0, 0, 0, 0, 0, 7816, 376844, 1556, 0, 0, 0, 0, 0, 0, 9772, 102723, 42, 0, 0, 0, 0, 0, 0, 606, 3992, 0
